username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Maple_Hyperion,,Tfw your homemade chicken strips turn out brilliant. #cdnpoli pic.twitter.com/zwPr9IbgNF,0,0,0,1133058119607627776,https://twitter.com/Maple_Hyperion/status/1133058119607627776,969834193,2019-05-27 17:11:21+00:00,Mon May 27 17:11:21 +0000 2019,,#cdnpoli,,
DougEyolfson,HeartandStroke,"End the delay! Asking Senators to vote TOMORROW on Bill S-228, banning junk food ads to kids. @CPCSenatePCC leadership @SenLWSmith, Sen. Martin & @DonPlett please finally call a vote on minor amendments to your former colleague Olympian @SenNGreeneRaine's bill. #cdnpoli #sencahttps://twitter.com/HeartandStroke/status/1132995367631433730 …",4,13,1,1133058077857656832,https://twitter.com/DougEyolfson/status/1133058077857656832,3148572655,2019-05-27 17:11:11+00:00,Mon May 27 17:11:11 +0000 2019,@CPCSenatePCC @SenLWSmith @DonPlett @SenNGreeneRaine,#cdnpoli #sencahttps,,https://twitter.com/HeartandStroke/status/1132995367631433730
TrueNorthCentre,,LOUD NOISES #cdnpoli pic.twitter.com/Hnv1d7BXQd,421,657,89,1133058030407475202,https://twitter.com/TrueNorthCentre/status/1133058030407475202,3664109892,2019-05-27 17:11:00+00:00,Mon May 27 17:11:00 +0000 2019,,#cdnpoli,,
pigasuak,,"Great news! Please unseat Nick Whalen of ""Native people should eat less fish if there is mercury bc the govt refused to clear the basin of #MuskratFalls"" infamy. #NDP #YYT #NLPoli #CdnPoli https://www.cbc.ca/news/canada/newfoundland-labrador/jack-harris-ndp-federation-1.5150916 …",0,6,2,1133057990880309248,https://twitter.com/pigasuak/status/1133057990880309248,50037310,2019-05-27 17:10:50+00:00,Mon May 27 17:10:50 +0000 2019,,#MuskratFalls #NDP #YYT #NLPoli #CdnPoli,,https://www.cbc.ca/news/canada/newfoundland-labrador/jack-harris-ndp-federation-1.5150916
ryanacheson91,Scott_Gilmore,I said it before I’ll say it again. I believe that as a democracy we need the senate however it needs to be elected so it can truly represent the people and be held truly accountable #CDNpoli #senatereform #parliamentaryreformhttps://twitter.com/Scott_Gilmore/status/1133035570643517441 …,0,0,0,1133057974413549568,https://twitter.com/ryanacheson91/status/1133057974413549568,861319128828792832,2019-05-27 17:10:46+00:00,Mon May 27 17:10:46 +0000 2019,,#CDNpoli #senatereform #parliamentaryreformhttps,,https://twitter.com/Scott_Gilmore/status/1133035570643517441
EvaNassifVimy,,"Depuis 2015, nous avons travaillé fort pour bâtir un Canada où chacun peut s’épanouir. Les Canadiens ont créé plus d’un million d’emplois et ont ainsi réduit le taux de chômage à son niveau le plus bas en 40 ans #polcan pic.twitter.com/LcKpBCSRgF",0,0,0,1133057925646311424,https://twitter.com/EvaNassifVimy/status/1133057925646311424,175810297,2019-05-27 17:10:35+00:00,Mon May 27 17:10:35 +0000 2019,,#polcan,,
OnlyinOntario,AndrewScheer,#sodatax #sugartax #taxes #Cdnpoli #trudeauisbananas If they are taxing because of sugar what about the pops with no sugar? Anyone else fatigued from all the taxes? I’m done.https://twitter.com/AndrewScheer/status/1133002474716061696 …,1,5,1,1133057823724769281,https://twitter.com/OnlyinOntario/status/1133057823724769281,2902528631,2019-05-27 17:10:11+00:00,Mon May 27 17:10:11 +0000 2019,,#sodatax #sugartax #taxes #Cdnpoli #trudeauisbananas,,https://twitter.com/AndrewScheer/status/1133002474716061696
ap236,,Blunt Objects Blog: Why I'm joining the Green Party of Canada https://ap236.ca/2M7CBOj #LPC #GPC #cdnpoli #snrtg,0,0,0,1133057795169882113,https://twitter.com/ap236/status/1133057795169882113,14737210,2019-05-27 17:10:04+00:00,Mon May 27 17:10:04 +0000 2019,,#LPC #GPC #cdnpoli #snrtg,,https://ap236.ca/2M7CBOj
vote4robgill,,"BREAKING: Canadian symbol for “does not get along well with others” and MPP Jody Wilson-Raybould releases the new logo for her “movement”. Interestingly enough, it’s also seen as a symbol of her political legacy. #JWR @Puglaas #CDNpoli #ottnewspic.twitter.com/DihyAIxGGV",10,39,5,1133057762022363138,https://twitter.com/vote4robgill/status/1133057762022363138,997620077599035392,2019-05-27 17:09:56+00:00,Mon May 27 17:09:56 +0000 2019,@Puglaas,#JWR #CDNpoli #ottnewspic,,
magtell,kinsellawarren,"finally, they are de-whipped :) it's a beautiful day today in the neighbourhood #independent #bcpoli #cdnpoli pic.twitter.com/vIcPJZpLr5",0,0,0,1133057758440247296,https://twitter.com/magtell/status/1133057758440247296,41706757,2019-05-27 17:09:55+00:00,Mon May 27 17:09:55 +0000 2019,,#independent #bcpoli #cdnpoli,,
sarmcbride,,"Ex-Nasa scientist: 30 years on, world is failing 'miserably’ to address #ClimateChange https://www.theguardian.com/environment/2018/jun/19/james-hansen-nasa-scientist-climate-change-warning … It requires real #ClimateAction Leaders turn a blind eye with half-measures. #cdnpoli #GreenNewDeal but Greens have a plan for #Canada #MissionPossible #gmg4c",11,15,0,1133057733723168768,https://twitter.com/sarmcbride/status/1133057733723168768,946126124,2019-05-27 17:09:49+00:00,Mon May 27 17:09:49 +0000 2019,,#ClimateChange #ClimateAction #cdnpoli #GreenNewDeal #Canada #MissionPossible #gmg4c,,https://www.theguardian.com/environment/2018/jun/19/james-hansen-nasa-scientist-climate-change-warning
GGeorgieGirl,JillianRatti,"Welcome to #Ontario! Now you know what we've been suffering for the last year. Hell, it hasn't even been a year. the 1 year election anniversary is June 7th. Why do #Canadians continue to shoot themselves in the foot like this?! Do Not Vote For The @CPC_HQ #CPC in Oct! #cdnpoli https://twitter.com/JillianRatti/status/1133045638046789632 …",8,7,0,1133057645303214080,https://twitter.com/GGeorgieGirl/status/1133057645303214080,215108502,2019-05-27 17:09:28+00:00,Mon May 27 17:09:28 +0000 2019,@CPC_HQ,#Ontario #Canadians #CPC #cdnpoli,,https://twitter.com/JillianRatti/status/1133045638046789632
aseip1,ruthmkb,She will be going independent in an effort to split the vote I am sure. Kinsella will be happy. #cdnpoli,4,7,0,1133057619793448960,https://twitter.com/aseip1/status/1133057619793448960,314201526,2019-05-27 17:09:22+00:00,Mon May 27 17:09:22 +0000 2019,,#cdnpoli,,
perrybellegarde,,Congratulations to @Puglaas and @janephilpott on your decisions to run as independents in the upcoming federal election. I look forward to your continued support and advocacy for First Nations‘ priorities in the House of Commons. #cdnpoli pic.twitter.com/aarMIgI2QO,56,303,21,1133057599375585281,https://twitter.com/perrybellegarde/status/1133057599375585281,2835719551,2019-05-27 17:09:17+00:00,Mon May 27 17:09:17 +0000 2019,@Puglaas @janephilpott,#cdnpoli,,
ThisBoyTV,Let_It_BeHeard,Since Canada is in an election year it's likely none #cdnpoli,0,1,1,1133057562935324672,https://twitter.com/ThisBoyTV/status/1133057562935324672,132656546,2019-05-27 17:09:08+00:00,Mon May 27 17:09:08 +0000 2019,,#cdnpoli,,
robotsmakesushi,AndrewScheer,"This is bait, #WeakAndy. They even got you to say soda instead of pop. Look for LPC to not metion it again, while you and your #Trumpy looper #YellowVest base whine ad nauseum, using standard #rwnutjob memes based on #MAGA nonsense. #ButMySoda #shinyobject #cdnpoli #abpolipic.twitter.com/Zl4ZHyIoAF",0,1,0,1133057541078945792,https://twitter.com/robotsmakesushi/status/1133057541078945792,1154709402,2019-05-27 17:09:03+00:00,Mon May 27 17:09:03 +0000 2019,,#WeakAndy #Trumpy #YellowVest #rwnutjob #MAGA #ButMySoda #shinyobject #cdnpoli #abpolipic,,
JimCramptonWPG,AndrewScheer,"1. We call it pop in this country. 2. These drinks contribute to health problems, which in turn adds to the costs of health care. 3. You're clueless as usual. #cdnpoli https://twitter.com/AndrewScheer/status/1133002474716061696 …",3,11,4,1133057428675862529,https://twitter.com/JimCramptonWPG/status/1133057428675862529,324978456,2019-05-27 17:08:36+00:00,Mon May 27 17:08:36 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1133002474716061696
Rob_Plante,stephen_taylor,"So if you yell loud enough, even if it’s a lie, you can brainwash people into believing it. Solid political strategy and dare I say life-hack. #cdnpoli #lifehack #carbontaxhttps://twitter.com/stephen_taylor/status/1132881898915737602 …",0,1,0,1133057334257831936,https://twitter.com/Rob_Plante/status/1133057334257831936,822267811183661056,2019-05-27 17:08:14+00:00,Mon May 27 17:08:14 +0000 2019,,#cdnpoli #lifehack #carbontaxhttps,,https://twitter.com/stephen_taylor/status/1132881898915737602
CreativeTweets,,"More independent MPs would make #cdnpoli more interesting, that's for sure.",0,0,0,1133057333532266496,https://twitter.com/CreativeTweets/status/1133057333532266496,24711820,2019-05-27 17:08:14+00:00,Mon May 27 17:08:14 +0000 2019,,#cdnpoli,,
Faaiz101,CBCAlerts,Does this mean @CanadianGreens support building pipelines across the country? #cdnpoli #ABpolihttps://twitter.com/CBCAlerts/status/1133047029691822081 …,0,2,0,1133057320953401344,https://twitter.com/Faaiz101/status/1133057320953401344,383634905,2019-05-27 17:08:11+00:00,Mon May 27 17:08:11 +0000 2019,@CanadianGreens,#cdnpoli #ABpolihttps,,https://twitter.com/CBCAlerts/status/1133047029691822081
envirodefence,,"Tomorrow! Join us for the People's Hearing on #BillC69 in #Ottawa to highlight voices in favour of stronger protection for our land, water and climate: https://www.facebook.com/events/343546116303614/ … #cdnpoli #yow @WCELaw @NatureCanada @H2OAlliancepic.twitter.com/7sOOr8vF5k",5,6,0,1133057301705908226,https://twitter.com/envirodefence/status/1133057301705908226,85596915,2019-05-27 17:08:06+00:00,Mon May 27 17:08:06 +0000 2019,@WCELaw @NatureCanada @H2OAlliancepic,#BillC69 #Ottawa #cdnpoli #yow,,https://www.facebook.com/events/343546116303614/
kensmith_ken,Sheila_Copps,Jealous? Politics done differently. Hmm someone seems to have failed miserably at that... time for Trudeau to step aside. #cdnpoli https://twitter.com/Sheila_Copps/status/1133051299321323520 …,0,1,2,1133057231610699782,https://twitter.com/kensmith_ken/status/1133057231610699782,741488432,2019-05-27 17:07:49+00:00,Mon May 27 17:07:49 +0000 2019,,#cdnpoli,,https://twitter.com/Sheila_Copps/status/1133051299321323520
VyeOne,,Gues no one wanted the two renegades - #JWR & #Philpott Not surprised. #cdnpoli,3,11,4,1133057218327171077,https://twitter.com/VyeOne/status/1133057218327171077,244337006,2019-05-27 17:07:46+00:00,Mon May 27 17:07:46 +0000 2019,,#JWR #Philpott #cdnpoli,,
ReinhartG,JerryPDias,"Exactly what qualifications does @JerryPDias have in order to help ""define terms of professional journalism"" ?? #StayOutOfIt #cdnpoli https://twitter.com/JerryPDias/status/1132775391486259200 …",0,1,0,1133057215370276864,https://twitter.com/ReinhartG/status/1133057215370276864,334853637,2019-05-27 17:07:45+00:00,Mon May 27 17:07:45 +0000 2019,@JerryPDias,#StayOutOfIt #cdnpoli,,https://twitter.com/JerryPDias/status/1132775391486259200
blm8688,ArthurAtkinson0,Yes all this breathless hanging on to every twitch is so tiresome. The media gets played over and over. #cdnmedia #cdnpoli,1,1,0,1133057165307121669,https://twitter.com/blm8688/status/1133057165307121669,2955358696,2019-05-27 17:07:34+00:00,Mon May 27 17:07:34 +0000 2019,,#cdnmedia #cdnpoli,,
aseip1,FuzzyWuzzyTO,This is really worth the watch. Why those who want to help the WHITE middle class really won't help the middle class. Please don't vote against your self interests this fall. #cdnpoli #Election2019https://twitter.com/FuzzyWuzzyTO/status/1133037570517098498 …,3,4,1,1133057146747277315,https://twitter.com/aseip1/status/1133057146747277315,314201526,2019-05-27 17:07:29+00:00,Mon May 27 17:07:29 +0000 2019,,#cdnpoli #Election2019https,,https://twitter.com/FuzzyWuzzyTO/status/1133037570517098498
NathanCaranci,CBCTheNational,"Jody Wilson-Raybould is a Canadian patriot and I wish her good luck. I believe both she & Jane Philpott are positioning themselves to return to the @liberal_party if the Liberals lose in October. JWR may very well run for Leader, which would be absolutely fascinating. #cdnpoli https://twitter.com/CBCTheNational/status/1133052961721073664 …",1,4,4,1133057103185235968,https://twitter.com/NathanCaranci/status/1133057103185235968,48215968,2019-05-27 17:07:19+00:00,Mon May 27 17:07:19 +0000 2019,@liberal_party,#cdnpoli,,https://twitter.com/CBCTheNational/status/1133052961721073664
JimBair62221006,AndrewScheer,It is hard to have unlimited potential when you can't breathe. Thanks for nothing on #ClimateAction! #cdnpoli #wildfire #health #publichealthhttps://twitter.com/JimBair62221006/status/1132131481164189696?s=19 …,1,0,0,1133056974780678145,https://twitter.com/JimBair62221006/status/1133056974780678145,1045360120987701248,2019-05-27 17:06:48+00:00,Mon May 27 17:06:48 +0000 2019,,#ClimateAction #cdnpoli #wildfire #health #publichealthhttps,,https://twitter.com/JimBair62221006/status/1132131481164189696?s=19
shahnazfarzaneh,,"Mr. Muslim Eskandar Filabi, Heavey weight champion & #Iranian national Hero at a rally in #Toronto #Canada to remember #MEK leaders executed in #Iran under ruling by SHAH & SAVAK #cdnpoli . @CPC_HQ . @LindaFrum #NCRI . @BobSaroya . @KentThornhillMP #IranRegimeChange . @LevittMichaelpic.twitter.com/SCngjvMzJ3",127,127,4,1133056936344211457,https://twitter.com/shahnazfarzaneh/status/1133056936344211457,317907582,2019-05-27 17:06:39+00:00,Mon May 27 17:06:39 +0000 2019,@CPC_HQ @LindaFrum @BobSaroya @KentThornhillMP @LevittMichaelpic,#Iranian #Toronto #Canada #MEK #Iran #cdnpoli #NCRI #IranRegimeChange,,
CanadasMajority,themadsloth,@AndrewScheer + @CPC_HQ = #Scheer4PM #cdnpoli #elxn43 #Election2019 #NOmoreTruDUMBpolitics,1,1,0,1133056923664732162,https://twitter.com/CanadasMajority/status/1133056923664732162,765637410537426944,2019-05-27 17:06:36+00:00,Mon May 27 17:06:36 +0000 2019,@AndrewScheer @CPC_HQ,#Scheer4PM #cdnpoli #elxn43 #Election2019 #NOmoreTruDUMBpolitics,,
AirPassRightsCA,,@MatthewsIsALeaf Anti-Passenger Regulations Alarm Advocacy Group https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations … #air #travel #PassengerRights #cdnpoli,0,0,0,1133056896703848448,https://twitter.com/AirPassRightsCA/status/1133056896703848448,1244706938,2019-05-27 17:06:30+00:00,Mon May 27 17:06:30 +0000 2019,@MatthewsIsALeaf,#air #travel #PassengerRights #cdnpoli,,https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations
RodAVanier,MarcCossette,"Essentially, they were both non-announcements!! #cdnpoli https://twitter.com/MarcCossette/status/1133050178020286464 …",0,5,0,1133056879838584837,https://twitter.com/RodAVanier/status/1133056879838584837,30435678,2019-05-27 17:06:25+00:00,Mon May 27 17:06:25 +0000 2019,,#cdnpoli,,https://twitter.com/MarcCossette/status/1133050178020286464
DelbertRileyJr,,I have a few political party suggestions for Jane Philpott and Jody Wilson Raybould: 1. Liberal Outcast Party 2. LiberHells Angels Party 3. Leftist Leaning Liberalism Party 4. Blame it on SNC Lavalin Party #cdnpoli #fnpoli,0,1,1,1133056771214454784,https://twitter.com/DelbertRileyJr/status/1133056771214454784,4920366009,2019-05-27 17:06:00+00:00,Mon May 27 17:06:00 +0000 2019,,#cdnpoli #fnpoli,,
LionelFAdimi,laurapelletierb,Merci à l’ @_Acfas pour votre participation au symposium!!! Des discussions plus qu’intéressantes en effet #frcan #polcan #cdnpoli @melaniejoly #officialLanguages,0,3,0,1133056766554660864,https://twitter.com/LionelFAdimi/status/1133056766554660864,719025902,2019-05-27 17:05:58+00:00,Mon May 27 17:05:58 +0000 2019,@_Acfas @melaniejoly,#frcan #polcan #cdnpoli #officialLanguages,,
shawndearn,,"NEWS: “I see good in all parties,” says Independent MP (and now independent candidate), Jane Philpott. “One thing about politics is that it’s hard to predict the future.” More to come... Stay tuned to #CJAD800 for details. #cdnpoli pic.twitter.com/bTn69zyI01",1,0,1,1133056766026108929,https://twitter.com/shawndearn/status/1133056766026108929,16256402,2019-05-27 17:05:58+00:00,Mon May 27 17:05:58 +0000 2019,,#CJAD800 #cdnpoli,,
myvision4Canada,Mike_G_YYC,@EmmaLGraney has more integrity than this @rcmpgrcpolice investigated government #nuffSaid #ableg #abpoli #cdnpoli,0,2,0,1133056757008257024,https://twitter.com/myvision4Canada/status/1133056757008257024,1054518741432623104,2019-05-27 17:05:56+00:00,Mon May 27 17:05:56 +0000 2019,@EmmaLGraney @rcmpgrcpolice,#nuffSaid #ableg #abpoli #cdnpoli,,
TheTorontoSun,,From @jimwarren416: Premiers are getting too involved in federal elections https://torontosun.com/opinion/columnists/warren-premiers-are-getting-too-involved-in-federal-elections?utm_medium=Social&utm_source=Twitter#Echobox=1558965385 … #cdnpoli #onpolipic.twitter.com/eBqP56QsIG,1,4,6,1133056681053757440,https://twitter.com/TheTorontoSun/status/1133056681053757440,24700876,2019-05-27 17:05:38+00:00,Mon May 27 17:05:38 +0000 2019,@jimwarren416,#Echobox #cdnpoli #onpolipic,,https://torontosun.com/opinion/columnists/warren-premiers-are-getting-too-involved-in-federal-elections?utm_medium=Social&utm_source=Twitter#Echobox=1558965385
