username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Uranowski,,"If you want to build a better Ontario, please like @KateMarieGraham's Facebook page: https://www.facebook.com/kateforleader.ca/ … and visit https://www.kateforleader.ca/ to volunteer! #onpoli #cdnpoli #KateForLeader #YesWeGraham #OLPldr #OLPrebuild",2,1,0,1170846454354780160,https://twitter.com/Uranowski/status/1170846454354780160,21665234,2019-09-08 23:48:42+00:00,Sun Sep 08 23:48:42 +0000 2019,@KateMarieGraham,#onpoli #cdnpoli #KateForLeader #YesWeGraham #OLPldr #OLPrebuild,,"https://www.facebook.com/kateforleader.ca/,https://www.kateforleader.ca/"
drainvillepm,,Oh que cela est intéressant.... En pleine campagne électorale fédérale... Déjà que le climat allait être un enjeu. Qui se frotte les mains en ce moment vous croyez? #PolCan #CdnPoli #PolQc @GretaThunbergpic.twitter.com/fxZF5Cyoiw,5,36,49,1170846427087605761,https://twitter.com/drainvillepm/status/1170846427087605761,26262426,2019-09-08 23:48:36+00:00,Sun Sep 08 23:48:36 +0000 2019,@GretaThunbergpic,#PolCan #CdnPoli #PolQc,,
Tigergeorgie,telfordk,The Skunkworks wants a Crèche system like the old ussr- cradle indoctrination of progressive ideals - turning the children into little Gretas denouncing the parents #TrudeauMustGo #Scheer4PM #cdnpoli,0,0,0,1170846282925035526,https://twitter.com/Tigergeorgie/status/1170846282925035526,1342022083,2019-09-08 23:48:01+00:00,Sun Sep 08 23:48:01 +0000 2019,,#TrudeauMustGo #Scheer4PM #cdnpoli,,
ProudCDN1,karinagould,#TrudeaMustGo #cdnpoli pic.twitter.com/F12oa2o8xp,0,2,0,1170846241921437696,https://twitter.com/ProudCDN1/status/1170846241921437696,1136829300827492352,2019-09-08 23:47:52+00:00,Sun Sep 08 23:47:52 +0000 2019,,#TrudeaMustGo #cdnpoli,,
BevAzevedo,Ez4u2say_Janis,You should’ve met his father MPP John O’Toole. The apple doesn’t fall far. #elxn2019 #Cdnpoli #durhamriding,0,2,0,1170846224049680384,https://twitter.com/BevAzevedo/status/1170846224049680384,893479800,2019-09-08 23:47:47+00:00,Sun Sep 08 23:47:47 +0000 2019,,#elxn2019 #Cdnpoli #durhamriding,,
White_Rock_BC,Bill_Morneau,"Awesome, keep up the stellar work. I plan on doing exactly that I #ChooseForwardWithoutTrudeau #TrudeauMustGo #HoggMustGo #cdnpoli",2,8,0,1170846206760607745,https://twitter.com/White_Rock_BC/status/1170846206760607745,1161159234777579520,2019-09-08 23:47:43+00:00,Sun Sep 08 23:47:43 +0000 2019,,#ChooseForwardWithoutTrudeau #TrudeauMustGo #HoggMustGo #cdnpoli,,
SenatorHousakos,,"Congratulations to @MariamIshakCPC on her official campaign office opening. I’ve had the honour of working with Mariam on a few events and knocking doors - she is tireless, smart and cares greatly about her community. She will be a great voice for #PierrefondsDollard. #cdnpoli pic.twitter.com/UtWnM1v53e",12,42,0,1170846125907218432,https://twitter.com/SenatorHousakos/status/1170846125907218432,4430660543,2019-09-08 23:47:24+00:00,Sun Sep 08 23:47:24 +0000 2019,@MariamIshakCPC,#PierrefondsDollard #cdnpoli,,
Th3What,ImpairedCRONIC,#cdnpoli #onpoli #bcpoli #mbpoli #bdnmbhttps://twitter.com/ImpairedCRONIC/status/1169412290317365248 …,0,0,0,1170846100720431104,https://twitter.com/Th3What/status/1170846100720431104,340587049,2019-09-08 23:47:18+00:00,Sun Sep 08 23:47:18 +0000 2019,,#cdnpoli #onpoli #bcpoli #mbpoli #bdnmbhttps,,https://twitter.com/ImpairedCRONIC/status/1169412290317365248
Johny_Canuck,DianeMariePosts,"DM, u r right again! My #CPC chicken suited buddies r just as confused! The left 1 told me he didn't understand why he needed the red & yellow extras on his normally all white peaked top costume while right 1 didn't like all the white fluffy extras! #Satire #cdnpoli #elxn43 pic.twitter.com/H2xwPV8vGZ",0,1,0,1170845934177013760,https://twitter.com/Johny_Canuck/status/1170845934177013760,479969176,2019-09-08 23:46:38+00:00,Sun Sep 08 23:46:38 +0000 2019,,#CPC #Satire #cdnpoli #elxn43,,
YEGlifer,,“At its best conservatism can be a steadying influence. It is reasonable and wise; it values competence; it is not in a hurry. Those days are over. Today’s right is on fire and it is dangerous.” #ableg #cdnpoli https://www.economist.com/leaders/2019/07/04/the-global-crisis-in-conservatism …,17,45,5,1170845915508117504,https://twitter.com/YEGlifer/status/1170845915508117504,548399832,2019-09-08 23:46:34+00:00,Sun Sep 08 23:46:34 +0000 2019,,#ableg #cdnpoli,,https://www.economist.com/leaders/2019/07/04/the-global-crisis-in-conservatism
sforseth000,,New Blog Post: 2019 Firefighters National Memorial Day. View at https://cariboopolitics.blogspot.com/2019/09/2019-firefighters-national-memorial-day.html … #cariboopoli #CaribooRD(Area D) #bcpoli #cdnpoli #WildwoodBC #TyeeLake #McLeeseLake #VFD #PublicService #Community #FirefightersNationalMemorialDay,0,0,0,1170845912706367490,https://twitter.com/sforseth000/status/1170845912706367490,17886048,2019-09-08 23:46:33+00:00,Sun Sep 08 23:46:33 +0000 2019,,#cariboopoli #CaribooRD #bcpoli #cdnpoli #WildwoodBC #TyeeLake #McLeeseLake #VFD #PublicService #Community #FirefightersNationalMemorialDay,,https://cariboopolitics.blogspot.com/2019/09/2019-firefighters-national-memorial-day.html
ProudCDN1,karinagould,Completely unqualified failed drama teacher must go before he’s completely ruined #Canada ! #TrudeauMustGo #cdnpoli pic.twitter.com/BBk1lfoi7Y,0,3,0,1170845854355181568,https://twitter.com/ProudCDN1/status/1170845854355181568,1136829300827492352,2019-09-08 23:46:19+00:00,Sun Sep 08 23:46:19 +0000 2019,,#Canada #TrudeauMustGo #cdnpoli,,
Maggie0101,MrSmaashy321,"Que dire de ces caves la considérant comme 1 sommité, quand ts ses speechs sont écrit par des mondialistes,dont sa mère,proche de Soros Avant 1 expert était qqn de bien informé ayant 1 solide feuille de route;mtnt s’t’une tite ado de 16ans n’ayant pas fini son sec. #polqc #polcan",1,2,1,1170845829101477888,https://twitter.com/Maggie0101/status/1170845829101477888,560597280,2019-09-08 23:46:13+00:00,Sun Sep 08 23:46:13 +0000 2019,,#polqc #polcan,,
BillTufts,LP_LaPresse,Foreign Influence #elxn43 Greta has been given her itinerary for Canada's upcoming election Is her speaking fee considered a Liberal election expense Post National former state of Canada pic.twitter.com/OQCe6JZt40,1,6,2,1170845825062318081,https://twitter.com/BillTufts/status/1170845825062318081,79745758,2019-09-08 23:46:12+00:00,Sun Sep 08 23:46:12 +0000 2019,,#elxn43,,
BevAzevedo,dan613,Erin is misogynistic and arrogant. Not progressive at all #cdnpoli #elxn43 #Veterans,0,1,1,1170845815243513863,https://twitter.com/BevAzevedo/status/1170845815243513863,893479800,2019-09-08 23:46:10+00:00,Sun Sep 08 23:46:10 +0000 2019,,#cdnpoli #elxn43 #Veterans,,
SugarmanSharna,RayLee143949,Excuse me! “Reputation?” #JWR has zero integrity or ethics. Oh and I’m Indigenous by the way! Aho! #VanGran #DisbarJWR #ChooseForward #INDIGENOUS #Cdnpoli https://www.google.ca/amp/s/www.citynews1130.com/2019/04/04/wilson-raybould-snc-lavalin-demands-report/amp/ …https://twitter.com/RayLee143949/status/1170511076267581441 …,1,1,0,1170845661912154113,https://twitter.com/SugarmanSharna/status/1170845661912154113,857057451119591424,2019-09-08 23:45:33+00:00,Sun Sep 08 23:45:33 +0000 2019,,#JWR #VanGran #DisbarJWR #ChooseForward #INDIGENOUS #Cdnpoli,,"https://www.google.ca/amp/s/www.citynews1130.com/2019/04/04/wilson-raybould-snc-lavalin-demands-report/amp/,https://twitter.com/RayLee143949/status/1170511076267581441"
ShirtlessHorde,RetiredCdnRJB,"I, like most pother people dont pay any heed to obvious bots I'm far more concerned about the massive amount of lies being told by the candidates themselves... like Trudeau's 2015 electoral reform lie and his ending fossil fuel subsidies lie... & pipeline omission #cdnpoli",0,3,1,1170845561039261702,https://twitter.com/ShirtlessHorde/status/1170845561039261702,2606047699,2019-09-08 23:45:09+00:00,Sun Sep 08 23:45:09 +0000 2019,,#cdnpoli,,
SugarmanSharna,RayLee143949,Excuse me! “Reputation?” #JWR has zero integrity or ethics. Oh and I’m Indigenous by the way! Aho! #VanGran #DisbarJWR #ChooseForward #INDIGENOUS #Cdnpoli https://www.google.ca/amp/s/www.citynews1130.com/2019/04/04/wilson-raybould-snc-lavalin-demands-report/amp/ …,0,0,0,1170845484874788864,https://twitter.com/SugarmanSharna/status/1170845484874788864,857057451119591424,2019-09-08 23:44:51+00:00,Sun Sep 08 23:44:51 +0000 2019,,#JWR #VanGran #DisbarJWR #ChooseForward #INDIGENOUS #Cdnpoli,,https://www.google.ca/amp/s/www.citynews1130.com/2019/04/04/wilson-raybould-snc-lavalin-demands-report/amp/
VE3ZKS,GurratanSingh,#NotTrustinJustin in 2019 #elxn43 #simcoenorth #bsom #cdnpoli @ndp #ndp #npdhttps://twitter.com/GurratanSingh/status/1170840931064582146 …,0,0,0,1170845338640498688,https://twitter.com/VE3ZKS/status/1170845338640498688,286985249,2019-09-08 23:44:16+00:00,Sun Sep 08 23:44:16 +0000 2019,@ndp,#NotTrustinJustin #elxn43 #simcoenorth #bsom #cdnpoli #ndp #npdhttps,,https://twitter.com/GurratanSingh/status/1170840931064582146
CanadaOooh,merry123459,"#cdnpoli #canpoli #elxn43 #ChooseForward Vicki, apparently Homer Simpson is now running the Conservative campaign because they've decided that shutting down replies and debate at their Twitter account will put them in a good light. D'oh!",0,5,1,1170845335532580864,https://twitter.com/CanadaOooh/status/1170845335532580864,999395862328602626,2019-09-08 23:44:15+00:00,Sun Sep 08 23:44:15 +0000 2019,,#cdnpoli #canpoli #elxn43 #ChooseForward,,
EdouardDugas,,Les partis fédés ont des plans. Le #BQ offre un choix. Je choisis la #souveraineté. Je vote #Bloc. #polqc #polcan,2,7,0,1170845335406764032,https://twitter.com/EdouardDugas/status/1170845335406764032,16130709,2019-09-08 23:44:15+00:00,Sun Sep 08 23:44:15 +0000 2019,,#BQ #souveraineté #Bloc #polqc #polcan,,
PainterMom101,NarcityCanada,Accurate #cdnpoli https://twitter.com/NarcityCanada/status/1170366985626103811 …,0,0,0,1170845300254285825,https://twitter.com/PainterMom101/status/1170845300254285825,841318439109169152,2019-09-08 23:44:07+00:00,Sun Sep 08 23:44:07 +0000 2019,,#cdnpoli,,https://twitter.com/NarcityCanada/status/1170366985626103811
SteveBrownBC,cathmckenna,Wait a minute. BC has had a carbon tax for 11 years. Emissions are up and the weather remains the same. Maybe your body guards can explain. #cdnpoli #climatechange #bcpolihttps://twitter.com/cathmckenna/status/1170836633417129985 …,7,20,1,1170845260974440448,https://twitter.com/SteveBrownBC/status/1170845260974440448,572716982,2019-09-08 23:43:58+00:00,Sun Sep 08 23:43:58 +0000 2019,,#cdnpoli #climatechange #bcpolihttps,,https://twitter.com/cathmckenna/status/1170836633417129985
evilseden,ImpairedCRONIC,Hey here is a #cdnpoli thread to read. I have read through this document myself. And now it is a giant glass of wine time. READ THIS THREAD! https://twitter.com/ImpairedCRONIC/status/1169410778736279552 …,0,0,0,1170845250060840962,https://twitter.com/evilseden/status/1170845250060840962,2864790225,2019-09-08 23:43:55+00:00,Sun Sep 08 23:43:55 +0000 2019,,#cdnpoli,,https://twitter.com/ImpairedCRONIC/status/1169410778736279552
KanataCarleton,,Great canvass in Katimivik today with @purdygreenKC. Lots of undecided voters asking for information & solutions. #VoteGreen #elxn43 #cdnpoli ^js pic.twitter.com/OCWjpHK80F,0,4,0,1170845223188086784,https://twitter.com/KanataCarleton/status/1170845223188086784,2797764586,2019-09-08 23:43:49+00:00,Sun Sep 08 23:43:49 +0000 2019,@purdygreenKC,#VoteGreen #elxn43 #cdnpoli,,
pmagn,JessicaVdV,This is a must.. get on it #cdnpoli Elizabeth May urging formation of cross-party cabinet to Tackle climate crisis https://twitter.com/pmagn/status/1170823046338244608?s=19 …,0,0,1,1170845088764723200,https://twitter.com/pmagn/status/1170845088764723200,27049579,2019-09-08 23:43:17+00:00,Sun Sep 08 23:43:17 +0000 2019,,#cdnpoli,,https://twitter.com/pmagn/status/1170823046338244608?s=19
GGeorgieGirl,trichardca101,I'm with you on that one! Vote @liberal_party in Oct! #cdnpoli #elxn43 https://twitter.com/trichardca101/status/1170843683769507842 …,0,2,0,1170845083593334784,https://twitter.com/GGeorgieGirl/status/1170845083593334784,215108502,2019-09-08 23:43:15+00:00,Sun Sep 08 23:43:15 +0000 2019,@liberal_party,#cdnpoli #elxn43,,https://twitter.com/trichardca101/status/1170843683769507842
HarassNoMore,,"@ElizabethMay must frequently/clearly articulate #GreenEconomy shift doesn’t = economic prosperity loss. If she doesn’t, Libs will control narrative fossil fuels needed to fund “green” solutions while Cons paint oil & gas as only future. #elxn43 https://www.cbc.ca/news/politics/green-party-jobs-transition-economy-1.5238864?__vfz=medium%3Dsharebar …",0,0,0,1170845080711647232,https://twitter.com/HarassNoMore/status/1170845080711647232,2909381990,2019-09-08 23:43:15+00:00,Sun Sep 08 23:43:15 +0000 2019,@ElizabethMay,#GreenEconomy #elxn43,,https://www.cbc.ca/news/politics/green-party-jobs-transition-economy-1.5238864?__vfz=medium%3Dsharebar
Sugar51976529,joanvw09,#cdnpoli #Elections2019 #elxn43 https://twitter.com/joanvw09/status/1170842274416087041 …,1,2,0,1170844889413799936,https://twitter.com/Sugar51976529/status/1170844889413799936,1066861873386143745,2019-09-08 23:42:29+00:00,Sun Sep 08 23:42:29 +0000 2019,,#cdnpoli #Elections2019 #elxn43,,https://twitter.com/joanvw09/status/1170842274416087041
White_Rock_BC,ElizabethMay,"You have a better shot at being elected PM than the @ottawasenators have of winning the Stanley Cup So you go girl If #TrudeauMustGo then a vote for the Greens is a wasted vote. Besides, they would prop up a minority Lib govt, if given the chance #cdnpoli pic.twitter.com/m19AfoYjNO",0,4,0,1170844821264560129,https://twitter.com/White_Rock_BC/status/1170844821264560129,1161159234777579520,2019-09-08 23:42:13+00:00,Sun Sep 08 23:42:13 +0000 2019,@ottawasenators,#TrudeauMustGo #cdnpoli,,
ajhtweeting,HandmaidAlberta,Weirdly obsessive too. #cdnpoli pic.twitter.com/43QxYayZmC,1,2,1,1170844802281164800,https://twitter.com/ajhtweeting/status/1170844802281164800,387465176,2019-09-08 23:42:08+00:00,Sun Sep 08 23:42:08 +0000 2019,,#cdnpoli,,
SteveBrownBC,,"Greta, we want you to panic. Pushing a fraudulent crisis agenda, letting adults use and abuse you. Reach out for help. #cdnpoli #climatechange #uspolipic.twitter.com/GPXO1Aa0Zh",0,0,0,1170844799689056256,https://twitter.com/SteveBrownBC/status/1170844799689056256,572716982,2019-09-08 23:42:08+00:00,Sun Sep 08 23:42:08 +0000 2019,,#cdnpoli #climatechange #uspolipic,,
ProudCDN1,karinagould,#BurlOn #elx43 #Canada don’t let these crooks ruin Canada anymore! #TrudeauMustGo #cdnpoli #TrudeauCorruptionpic.twitter.com/fViLr4urpw,0,2,0,1170844789580824577,https://twitter.com/ProudCDN1/status/1170844789580824577,1136829300827492352,2019-09-08 23:42:05+00:00,Sun Sep 08 23:42:05 +0000 2019,,#BurlOn #elx43 #Canada #TrudeauMustGo #cdnpoli #TrudeauCorruptionpic,,
TomVarughese4,,#Mississauga_Malton is ready for change. Speaking to residents of Malton today they tell me that Justin Trudeau is #NotAsAdvertised. He has raised your taxes while racking up debt and deficits and making it more expensive for you to move forward. #TeamTomVarughese #elxn43 pic.twitter.com/028dwQ8MQk,7,12,0,1170844759411363842,https://twitter.com/TomVarughese4/status/1170844759411363842,1118769297470496768,2019-09-08 23:41:58+00:00,Sun Sep 08 23:41:58 +0000 2019,,#Mississauga_Malton #NotAsAdvertised #TeamTomVarughese #elxn43,,
ltmcdies,picardonhealth,#GoodSamaritan this is a good story for today #cdnpoli. Wouldn’t you agree @VancouverSunhttps://twitter.com/picardonhealth/status/1170831673799467015 …,0,1,0,1170844607698984960,https://twitter.com/ltmcdies/status/1170844607698984960,104037382,2019-09-08 23:41:22+00:00,Sun Sep 08 23:41:22 +0000 2019,@VancouverSunhttps,#GoodSamaritan #cdnpoli,,https://twitter.com/picardonhealth/status/1170831673799467015
JrmieJ,,Maxime et les gens fâchés https://www.lapresse.ca/debats/opinions/201909/07/01-5240277-maxime-et-les-gens-faches.php … #Canada #polcan #MaximeBernier #PPC2019 #MadMax #BernierNation #LetMaxSpeak #elxn2019 #elxn43,0,0,0,1170844596714311683,https://twitter.com/JrmieJ/status/1170844596714311683,823182360,2019-09-08 23:41:19+00:00,Sun Sep 08 23:41:19 +0000 2019,,#Canada #polcan #MaximeBernier #PPC2019 #MadMax #BernierNation #LetMaxSpeak #elxn2019 #elxn43,,https://www.lapresse.ca/debats/opinions/201909/07/01-5240277-maxime-et-les-gens-faches.php
AnnamiePaul,,@ElizabethMay has been shut out of the TVA network French language Oct. 2nd! @CanadianGreens lead @NDP in Quebec polls: why isn't she invited? Quebecers deserve a real choice. Sign the petition to demand she be included! #RepresentationMatters #cdnpoli https://www.greenparty.ca/en/tva-debate,0,2,0,1170844573930872832,https://twitter.com/AnnamiePaul/status/1170844573930872832,1156560530594832390,2019-09-08 23:41:14+00:00,Sun Sep 08 23:41:14 +0000 2019,@ElizabethMay @CanadianGreens @NDP,#RepresentationMatters #cdnpoli,,https://www.greenparty.ca/en/tva-debate
ChicDelights8,JaroGiesbrecht,#ChooseForward #IStandWithTrudeau #cdnpoli https://twitter.com/JaroGiesbrecht/status/1169859280406642688 …,2,2,0,1170844571930169349,https://twitter.com/ChicDelights8/status/1170844571930169349,519134219,2019-09-08 23:41:13+00:00,Sun Sep 08 23:41:13 +0000 2019,,#ChooseForward #IStandWithTrudeau #cdnpoli,,https://twitter.com/JaroGiesbrecht/status/1169859280406642688
BevAzevedo,Heron09,So it’s not just me! Lol. It’s all women. #cdnpoli #onpoli #elxn2019 #elxn43 #metoo #WomensRights #Durham #durhamriding,0,4,1,1170844570738991108,https://twitter.com/BevAzevedo/status/1170844570738991108,893479800,2019-09-08 23:41:13+00:00,Sun Sep 08 23:41:13 +0000 2019,,#cdnpoli #onpoli #elxn2019 #elxn43 #metoo #WomensRights #Durham #durhamriding,,
BooBoopidyBoo,Norlaine,#Onpoli #cdnpoli #CBC #MediaBuzz #liars #ScheerNonsense #Scheerstupidityhttps://twitter.com/Norlaine/status/1170458169660735488 …,0,0,0,1170844528619741185,https://twitter.com/BooBoopidyBoo/status/1170844528619741185,884352723830886400,2019-09-08 23:41:03+00:00,Sun Sep 08 23:41:03 +0000 2019,,#Onpoli #cdnpoli #CBC #MediaBuzz #liars #ScheerNonsense #Scheerstupidityhttps,,https://twitter.com/Norlaine/status/1170458169660735488
