username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ForgeRat,JustinTrudeau,#cdnpoli #environmenthttps://twitter.com/JustinTrudeau/status/1157597633189425152 …,0,0,0,1157706165574426625,https://twitter.com/ForgeRat/status/1157706165574426625,1545053600,2019-08-03 17:33:53+00:00,Sat Aug 03 17:33:53 +0000 2019,,#cdnpoli #environmenthttps,,https://twitter.com/JustinTrudeau/status/1157597633189425152
tereziafarkas,pressprogress,"A former Sask Party leader and oil CEO decides to interfere in Alberta politics. No collusion with Kenney's war room I assume, or hopes to get snuggly close with Alberta's oil companies. #cdnpoli #AbLeghttps://twitter.com/pressprogress/status/1157666726936530944 …",0,0,0,1157706135014559744,https://twitter.com/tereziafarkas/status/1157706135014559744,1935249006,2019-08-03 17:33:46+00:00,Sat Aug 03 17:33:46 +0000 2019,,#cdnpoli #AbLeghttps,,https://twitter.com/pressprogress/status/1157666726936530944
thx1979,brad_barrett,Haha you want me to pay for this gneralistic drivel. At the same time CMHC says Vancouver is no longer over heated. And FINTRAC guts itself. Oh there’s Trudeau on a plane! He has ADHD - let’s face it. #cdnpoli #bcpoli,0,0,0,1157706096590540800,https://twitter.com/thx1979/status/1157706096590540800,113758134,2019-08-03 17:33:37+00:00,Sat Aug 03 17:33:37 +0000 2019,,#cdnpoli #bcpoli,,
PeterRMacIsaac,,@Bill_Morneau how’s that balanced budget thingy working out? #cdnpoli #nspoli #JustinTrudeau,0,0,0,1157706051464192001,https://twitter.com/PeterRMacIsaac/status/1157706051464192001,26849289,2019-08-03 17:33:26+00:00,Sat Aug 03 17:33:26 +0000 2019,@Bill_Morneau,#cdnpoli #nspoli #JustinTrudeau,,
impishchimp,,“Conservatives opposed every one of those programs. Every one.” #cdnpoli pic.twitter.com/NhBxS408fZ,0,2,0,1157706044933492736,https://twitter.com/impishchimp/status/1157706044933492736,193566462,2019-08-03 17:33:24+00:00,Sat Aug 03 17:33:24 +0000 2019,,#cdnpoli,,
PeterKellyBC,mathew_wk,"A corporation is a corporation. It's paperwork. It's the white collar criminals making the decisions who need to face the music. Appropriating a FN, person to person restorative justice idea to a corporate entity is one more step closer to Corporate Personhood. #cdnpoli",1,2,1,1157705933255954433,https://twitter.com/PeterKellyBC/status/1157705933255954433,16135612,2019-08-03 17:32:58+00:00,Sat Aug 03 17:32:58 +0000 2019,,#cdnpoli,,
ChristinaMcKeen,,"If anyone wonders why so few Canadians seem to be making #climate policy their #1 election issue, consider this county's fossil fuel burning increases in Mtoe since 1990... #ClimateEmergency #cdnpoli http://tinyurl.com/y49e9aoj",7,6,3,1157705909763629058,https://twitter.com/ChristinaMcKeen/status/1157705909763629058,2347635578,2019-08-03 17:32:52+00:00,Sat Aug 03 17:32:52 +0000 2019,,#climate #1 #ClimateEmergency #cdnpoli,,http://tinyurl.com/y49e9aoj
RajLiberal,deepakobhrai,"My deepest condolences to @deepakobhrai family. He was one of the nicest guys in the House of Commons and always said hello with a smile, he will be missed on all sides. #cdnpoli https://twitter.com/deepakobhrai/status/1157683403799638018 …",6,11,1,1157705793015353345,https://twitter.com/RajLiberal/status/1157705793015353345,1947944587,2019-08-03 17:32:24+00:00,Sat Aug 03 17:32:24 +0000 2019,@deepakobhrai,#cdnpoli,,https://twitter.com/deepakobhrai/status/1157683403799638018
Manitowan,AndrewScheer,"Was the name of the movie ""Lest We Forget Steve Harper"" https://www.nationalobserver.com/2015/05/18/news/harper-worst-prime-minister-history … #bcpoli #cdnpoli #vanpoli",0,0,0,1157705747200761856,https://twitter.com/Manitowan/status/1157705747200761856,485731086,2019-08-03 17:32:13+00:00,Sat Aug 03 17:32:13 +0000 2019,,#bcpoli #cdnpoli #vanpoli,,https://www.nationalobserver.com/2015/05/18/news/harper-worst-prime-minister-history
SpeakeasyJames,theJagmeetSingh,Liar. Harper increased health care transfers to provinces. Get your facts straight bro. #AnyoneButTrudeau 2019. #cdnpoli https://twitter.com/theJagmeetSingh/status/1157304581606576129 …,5,5,0,1157705623015972865,https://twitter.com/SpeakeasyJames/status/1157705623015972865,178830272,2019-08-03 17:31:44+00:00,Sat Aug 03 17:31:44 +0000 2019,,#AnyoneButTrudeau #cdnpoli,,https://twitter.com/theJagmeetSingh/status/1157304581606576129
MarciaOrourke,CanadianPM,"· #ICYMI The propaganda machine for Justin Trudeau,The Toronto Star netted $7 million for the last 12 Months courtesy of the Trudeau government's media bailout. #cdnpoli",0,0,0,1157705621703188486,https://twitter.com/MarciaOrourke/status/1157705621703188486,1043413286291759104,2019-08-03 17:31:44+00:00,Sat Aug 03 17:31:44 +0000 2019,,#ICYMI #cdnpoli,,
cjmoorehead,globeandmail,"The Fraser ""Institute"" is NOT a think tank...it's the propaganda arm of the #CPC. Stop presenting their nonsense as ""research"". #cdnpoli https://twitter.com/globeandmail/status/1157252039874961408 …",0,0,0,1157705487279960064,https://twitter.com/cjmoorehead/status/1157705487279960064,176521190,2019-08-03 17:31:11+00:00,Sat Aug 03 17:31:11 +0000 2019,,#CPC #cdnpoli,,https://twitter.com/globeandmail/status/1157252039874961408
Marie_Lynx,,#polcan Justin Trudeau et les Autochtones La position du Premier Ministre canadien? PS Le Canada va verser 250 million$pour le télescope... #Hawaïhttps://ici.radio-canada.ca/espaces-autochtones/1245225/telescope-hawai-autochtones-mauna-kea-canada …,0,0,0,1157705474508316672,https://twitter.com/Marie_Lynx/status/1157705474508316672,558824963,2019-08-03 17:31:08+00:00,Sat Aug 03 17:31:08 +0000 2019,,#polcan #Hawaïhttps,,https://ici.radio-canada.ca/espaces-autochtones/1245225/telescope-hawai-autochtones-mauna-kea-canada
Riona_Murchadha,Scribulatora,This!!! It's so very true!! We can't let this happen in Canada. #cdnpoli https://twitter.com/Scribulatora/status/1157689067762606080 …,0,0,0,1157705397412794368,https://twitter.com/Riona_Murchadha/status/1157705397412794368,823408627381862400,2019-08-03 17:30:50+00:00,Sat Aug 03 17:30:50 +0000 2019,,#cdnpoli,,https://twitter.com/Scribulatora/status/1157689067762606080
guptamanan,,"Received a colorful self promo booklet in the mail from #Brampton North MP @MPRubySahota While constituents can debate on party accomplishments as compiled, I am sure everyone will expect the MP and the entire staff to ensure that at least CANADIANS is spelled correctly. #cdnpoli pic.twitter.com/fzpvUX0CiU",4,8,1,1157705382036475904,https://twitter.com/guptamanan/status/1157705382036475904,64789034,2019-08-03 17:30:46+00:00,Sat Aug 03 17:30:46 +0000 2019,@MPRubySahota,#Brampton #cdnpoli,,
PamelaIngold,,.Well worth sharing... #cdnpoli #OctoberIsCominghttps://nationalpost.com/news/canada/comments-attributed-to-gerald-butts-an-attack-on-indian-government-scheer …,0,0,0,1157705280873848832,https://twitter.com/PamelaIngold/status/1157705280873848832,305945328,2019-08-03 17:30:22+00:00,Sat Aug 03 17:30:22 +0000 2019,,#cdnpoli #OctoberIsCominghttps,,https://nationalpost.com/news/canada/comments-attributed-to-gerald-butts-an-attack-on-indian-government-scheer
ForgeRat,Bergg69,"I like the staging psy op. He's always much taller in the pix to project dominance, aka his non-existant leadership qualities. A bit excessive considering he's 6'4"". But then, it IS @AndrewScheer we're taliking about. #ScheerWeakness #cdnpoli",0,0,0,1157705264461688832,https://twitter.com/ForgeRat/status/1157705264461688832,1545053600,2019-08-03 17:30:18+00:00,Sat Aug 03 17:30:18 +0000 2019,@AndrewScheer,#ScheerWeakness #cdnpoli,,
digitalhit,,@ElectionsCan_E are candidates allowed to be canvassing yet? Had a candidate in the building yesterday. #cdnpoli,0,0,1,1157705110082019328,https://twitter.com/digitalhit/status/1157705110082019328,15179477,2019-08-03 17:29:42+00:00,Sat Aug 03 17:29:42 +0000 2019,@ElectionsCan_E,#cdnpoli,,
journorosa,,"Deepak Obhrai knew I grew up in Calgary and over the years, we compared notes about places familiar to both of us. He loved our city. He loved our country. #YYC #cdnpoli",0,7,2,1157705063701393408,https://twitter.com/journorosa/status/1157705063701393408,243399714,2019-08-03 17:29:30+00:00,Sat Aug 03 17:29:30 +0000 2019,,#YYC #cdnpoli,,
nancyosk1,MatthewGreenNDP,Couldn't agree more if I tried @MatthewGreenNDP Rights and Justice is not something to be 'afforded' or 'provided by charity'; it must be demanded and expected as that is what is morally and ethically RIGHT Do not celebrate the power structures they perpetuate #CdnPoli https://twitter.com/MatthewGreenNDP/status/1157042832592592898 …,2,2,0,1157704989906808832,https://twitter.com/nancyosk1/status/1157704989906808832,3355220261,2019-08-03 17:29:13+00:00,Sat Aug 03 17:29:13 +0000 2019,@MatthewGreenNDP,#CdnPoli,,https://twitter.com/MatthewGreenNDP/status/1157042832592592898
JasonDBelanger,cathmckenna,No line! You're a fake fisherpeople!!! #McKennaMustGo #TrudeaMustGo #cdnpoli,0,0,0,1157704877759488004,https://twitter.com/JasonDBelanger/status/1157704877759488004,124926136,2019-08-03 17:28:46+00:00,Sat Aug 03 17:28:46 +0000 2019,,#McKennaMustGo #TrudeaMustGo #cdnpoli,,
LenaeeD,christoaivalis,Very true! Vote with making life affordable for everyday people in mind! Ensure that your vote counts in October! #BurlOn #VoteNDP #cdnpoli #elxn43 https://twitter.com/christoaivalis/status/1157682907386978306 …,3,14,0,1157704722868035585,https://twitter.com/LenaeeD/status/1157704722868035585,1122189419073744896,2019-08-03 17:28:09+00:00,Sat Aug 03 17:28:09 +0000 2019,,#BurlOn #VoteNDP #cdnpoli #elxn43,,https://twitter.com/christoaivalis/status/1157682907386978306
another_peasant,,"Let's have a climate change debate on CBC between mature adults. Sign the letter alongside Ellen Gabriel, Naomi Klein, Grand Chief Stewart Phillip + others to push @CBC to host a debate on climate & a #GreenNewDeal during #elxn43. #ChangeTheDebatehttps://our-time.ca/change-debate/",0,1,0,1157704646871457792,https://twitter.com/another_peasant/status/1157704646871457792,983008592,2019-08-03 17:27:51+00:00,Sat Aug 03 17:27:51 +0000 2019,@CBC,#GreenNewDeal #elxn43 #ChangeTheDebatehttps,,https://our-time.ca/change-debate/
StephanieKusie,deepakobhrai,"Devastating to hear of the loss of @deepakobhrai. He came doorknocking with me in the spring of 2017 fitting me into his busy leadership campaign. When I saw him I would ask, “How are you Dean?” We can all take comfort in that it was truly a life well lived. #cpc #cdnpoli https://twitter.com/deepakobhrai/status/1157683403799638018 …",4,41,1,1157704645180964865,https://twitter.com/StephanieKusie/status/1157704645180964865,1722999380,2019-08-03 17:27:51+00:00,Sat Aug 03 17:27:51 +0000 2019,@deepakobhrai,#cpc #cdnpoli,,https://twitter.com/deepakobhrai/status/1157683403799638018
happy_pipes,,"These are the signs they now need to post in London. Welcome to London, please don’t sh!t in the streets. We are all the same... coming to a city near you. #cdnpoli pic.twitter.com/W8jatqdhPh",0,0,0,1157704277013303296,https://twitter.com/happy_pipes/status/1157704277013303296,4370012892,2019-08-03 17:26:23+00:00,Sat Aug 03 17:26:23 +0000 2019,,#cdnpoli,,
SynchronousHQ,,"We are shocked and saddened to learn that MP @deepakobhrai has passed away. Our sincere condolences to his family, friends and colleagues. He was a champion of inclusion and human rights both here at home around the world. His legacy will live on for generations. #cdnpoli pic.twitter.com/YO7kH7V1tN",2,3,0,1157704246319443969,https://twitter.com/SynchronousHQ/status/1157704246319443969,1052681291009687552,2019-08-03 17:26:16+00:00,Sat Aug 03 17:26:16 +0000 2019,@deepakobhrai,#cdnpoli,,
DryverEight,CTVNewsVI,Ummm no. #cdnmedia #cdnpoli https://twitter.com/kevinmilligan/status/1157387792181153792 …,1,1,0,1157704234822881281,https://twitter.com/DryverEight/status/1157704234822881281,215132255,2019-08-03 17:26:13+00:00,Sat Aug 03 17:26:13 +0000 2019,,#cdnmedia #cdnpoli,,https://twitter.com/kevinmilligan/status/1157387792181153792
maej43,GeraldKutney,"He needs to get his own house in order first. Otherwise, his words are empty. #Cdnpoli #ClimateCrisishttps://twitter.com/GeraldKutney/status/1157646425683091456 …",0,1,0,1157704189214187520,https://twitter.com/maej43/status/1157704189214187520,339435210,2019-08-03 17:26:02+00:00,Sat Aug 03 17:26:02 +0000 2019,,#Cdnpoli #ClimateCrisishttps,,https://twitter.com/GeraldKutney/status/1157646425683091456
nspector4,MarkJaccard,Nope. We elect MPs and most of the time this means that we elect a government though there's no such rule and not always -- as we saw in BC in 2017. #cdnpoli https://twitter.com/MarkJaccard/status/1157703486659633153 …,2,1,0,1157704116182720513,https://twitter.com/nspector4/status/1157704116182720513,232519990,2019-08-03 17:25:45+00:00,Sat Aug 03 17:25:45 +0000 2019,,#cdnpoli,,https://twitter.com/MarkJaccard/status/1157703486659633153
stevenmackinnon,,L’Équipe MacKinnon est à nouveau sur le terrain aujourd’hui pour faire du porte-à-porte dans #Gatineau! Faites partie de l’équipe! #Outaouais #PolCan #VraiChangement #ÉquipeTrudeaupic.twitter.com/0E9HF1LNh6,4,9,1,1157704080359329793,https://twitter.com/stevenmackinnon/status/1157704080359329793,165812196,2019-08-03 17:25:36+00:00,Sat Aug 03 17:25:36 +0000 2019,,#Gatineau #Outaouais #PolCan #VraiChangement #ÉquipeTrudeaupic,,
Tzeporah,,"Fossil fuel burning leaps to new record, crushing clean energy and climate efforts and Canada does not look good #cdnpoli https://www.nationalobserver.com/2019/07/31/opinion/fossil-fuel-burning-leaps-new-record-crushing-clean-energy-and-climate-efforts …",27,49,3,1157704059979087872,https://twitter.com/Tzeporah/status/1157704059979087872,18536997,2019-08-03 17:25:31+00:00,Sat Aug 03 17:25:31 +0000 2019,,#cdnpoli,,https://www.nationalobserver.com/2019/07/31/opinion/fossil-fuel-burning-leaps-new-record-crushing-clean-energy-and-climate-efforts
WrightHFX,TerryLake19,"You should have fought harder. You tinkered with the funding but it is not even close to restoring the Harper cuts. Once again, Liberals are frauds. #cdnpoli https://pressprogress.ca/here_are_11_liberals_criticizing_harper_dictatorial_health_cuts_the_liberals_now_support/ …",0,0,0,1157703921307193345,https://twitter.com/WrightHFX/status/1157703921307193345,497290357,2019-08-03 17:24:58+00:00,Sat Aug 03 17:24:58 +0000 2019,,#cdnpoli,,https://pressprogress.ca/here_are_11_liberals_criticizing_harper_dictatorial_health_cuts_the_liberals_now_support/
canteach,charlesadler,A must listen. I’m so tired of seeing Koch funded Fraser Institute stuff being reported on as if it’s“real news” and not right wing propaganda. Shame on the @globeandmail for being so gullible. #cdnpoli #elxn43 https://twitter.com/charlesadler/status/1157502372865642496 …,17,27,3,1157703794492358656,https://twitter.com/canteach/status/1157703794492358656,16356658,2019-08-03 17:24:28+00:00,Sat Aug 03 17:24:28 +0000 2019,@globeandmail,#cdnpoli #elxn43,,https://twitter.com/charlesadler/status/1157502372865642496
coteau,,"Beautiful day to be out enjoying #Caribana2019 with my @OntLiberal colleagues @MitzieHunter @Kathleen_Wynne. Party is here all day long, come down and join us! Shout out to this awesome band Every Person #TOCarnival #Caribana #ONPoli @GoTOCarnival #cdnpoli pic.twitter.com/WOeFSU3Y2e",13,57,1,1157703655157653505,https://twitter.com/coteau/status/1157703655157653505,18872226,2019-08-03 17:23:55+00:00,Sat Aug 03 17:23:55 +0000 2019,@OntLiberal @MitzieHunter @Kathleen_Wynne @GoTOCarnival,#Caribana2019 #TOCarnival #Caribana #ONPoli #cdnpoli,,
Joanbeam3000,stocat1,"That's a pretty rude-sounding question you're putting to an Indo-Canadian, Cathryn... #CdnPoli #Elxn43",1,4,1,1157703638422306817,https://twitter.com/Joanbeam3000/status/1157703638422306817,2809579420,2019-08-03 17:23:51+00:00,Sat Aug 03 17:23:51 +0000 2019,,#CdnPoli #Elxn43,,
happy_pipes,,"More die-versity. You didn’t see this reported on msm did you? These types of attacks have been increasing in Canada, who seems to be going the way of Sweden. #cdnpoli https://toronto.citynews.ca/2019/08/01/police-seek-suspect-after-woman-struck-in-head-with-concrete-sexually-assaulted/ …",0,0,0,1157703615773138946,https://twitter.com/happy_pipes/status/1157703615773138946,4370012892,2019-08-03 17:23:45+00:00,Sat Aug 03 17:23:45 +0000 2019,,#cdnpoli,,https://toronto.citynews.ca/2019/08/01/police-seek-suspect-after-woman-struck-in-head-with-concrete-sexually-assaulted/
PeterRMacIsaac,Bill_Morneau,"Maybe read section 119 and 121 of the criminal code , have your boss charged for bribery. #cdnpoli #nspolihttps://twitter.com/Bill_Morneau/status/1157062862231220224 …",0,0,0,1157703502858215425,https://twitter.com/PeterRMacIsaac/status/1157703502858215425,26849289,2019-08-03 17:23:18+00:00,Sat Aug 03 17:23:18 +0000 2019,,#cdnpoli #nspolihttps,,https://twitter.com/Bill_Morneau/status/1157062862231220224
AnneTay180,yuggy52,"Hey gwbot, Better than #EvilSignalling cons accusing Liberals of #VirtueSignalling. I'll always take virtue That's why #TrudeauMustStay Oh, rebelmedia evil, hatred filled campaign worked to remove the great & thoughtful Wynne gov. and gave us @fordnation. #cdnpoli",0,1,1,1157703439247433729,https://twitter.com/AnneTay180/status/1157703439247433729,957024565150011393,2019-08-03 17:23:03+00:00,Sat Aug 03 17:23:03 +0000 2019,@fordnation,#EvilSignalling #VirtueSignalling #TrudeauMustStay #cdnpoli,,
WrightHFX,tylerwhat16,https://pressprogress.ca/here_are_11_liberals_criticizing_harper_dictatorial_health_cuts_the_liberals_now_support/ … #cdnpoli,0,0,0,1157703348432322560,https://twitter.com/WrightHFX/status/1157703348432322560,497290357,2019-08-03 17:22:42+00:00,Sat Aug 03 17:22:42 +0000 2019,,#cdnpoli,,https://pressprogress.ca/here_are_11_liberals_criticizing_harper_dictatorial_health_cuts_the_liberals_now_support/
PowerslaveN7,Purdy_Nerdy,Any Westminster Parliamentary system that uses FPTP is a 'flawed democracy'! #cdnpoli,0,0,0,1157703201782583297,https://twitter.com/PowerslaveN7/status/1157703201782583297,759047979164504064,2019-08-03 17:22:07+00:00,Sat Aug 03 17:22:07 +0000 2019,,#cdnpoli,,
