username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
APTNNews,,First Nation in Ontario name family killed in early morning house fire https://aptnnews.ca/?p=110762 #cdnpoli pic.twitter.com/ieIrkLKeap,1,0,0,1125545995863859201,https://twitter.com/APTNNews/status/1125545995863859201,69343363,2019-05-06 23:40:51+00:00,Mon May 06 23:40:51 +0000 2019,,#cdnpoli,,https://aptnnews.ca/?p=110762
mayors_council,FCM_online,Our #MetroVan Mayors are in Ottawa tomorrow! Keep an eye out on our Twitter feed for updates throughout the day! #CureCongestion #cdnpoli https://twitter.com/FCM_online/status/1125511378528137218 …,1,2,0,1125545969519616000,https://twitter.com/mayors_council/status/1125545969519616000,2926143361,2019-05-06 23:40:45+00:00,Mon May 06 23:40:45 +0000 2019,,#MetroVan #CureCongestion #cdnpoli,,https://twitter.com/FCM_online/status/1125511378528137218
CactusGipsy,gtlem,"Now I understand how so many of the god-fearin' Conservatives say that humans and dinosaurs actually co-existed. 'Cause here's one of 'em. The dinosaurs, I mean. #onpoli #cdnpoli https://twitter.com/gtlem/status/1125473481389498368 …",0,3,0,1125545966436851712,https://twitter.com/CactusGipsy/status/1125545966436851712,996701863,2019-05-06 23:40:44+00:00,Mon May 06 23:40:44 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/gtlem/status/1125473481389498368
mrbinnion,,More and more Liberals look beholden to groups financed out the US to get elected. Those groups want policy like tanker bans and no more pipeline laws. Polling shows a majority of Canadians are shockingly behind Canada's strategic interests. #cdnpoli https://business.financialpost.com/diane-francis/when-foreigners-began-attacking-canadas-oil-industry-ottawa-turned-a-blind-eye-now-its-getting-worse/amp?__twitter_impression=true …,19,29,3,1125545797699850240,https://twitter.com/mrbinnion/status/1125545797699850240,400518302,2019-05-06 23:40:04+00:00,Mon May 06 23:40:04 +0000 2019,,#cdnpoli,,https://business.financialpost.com/diane-francis/when-foreigners-began-attacking-canadas-oil-industry-ottawa-turned-a-blind-eye-now-its-getting-worse/amp?__twitter_impression=true
Hfactor241,,"Some of the canvassers working hard to get @PaulManly elected in #Nanaimo #Ladysmith . Today is election day, vote for change, vote for Paul Manly to help @ElizabethMay in Ottawa #cdnpoli pic.twitter.com/0Gkk8sEsv0",1,4,0,1125545795824930817,https://twitter.com/Hfactor241/status/1125545795824930817,741563432,2019-05-06 23:40:04+00:00,Mon May 06 23:40:04 +0000 2019,@PaulManly @ElizabethMay,#Nanaimo #Ladysmith #cdnpoli,,
Avalon709,,"50% of Canadians favours neither Scheer cons or Trudeau Libs. Wish Canada had new and better parties and one that is centre. #cdnpoli When it comes to the economy, Canadians can’t decide who’s better: Trudeau or Scheer | Financial Post https://business.financialpost.com/news/economy/canadians-dont-see-an-economic-champion-yet-in-looming-election?utm_medium=Social&utm_source=Facebook#Echobox=1557154851 …",0,0,0,1125545636978278400,https://twitter.com/Avalon709/status/1125545636978278400,497731840,2019-05-06 23:39:26+00:00,Mon May 06 23:39:26 +0000 2019,,#cdnpoli #Echobox,,https://business.financialpost.com/news/economy/canadians-dont-see-an-economic-champion-yet-in-looming-election?utm_medium=Social&utm_source=Facebook#Echobox=1557154851
MLiberalism,,#cdnpoli #onpoli If @AndrewScheer @fordnation @PremierScottMoe Another example of conservatives advocating policies that they love so long as they don't have to live by them. Once they do they abandon them. Conservatives hate conservative policies.,0,0,0,1125545612273782784,https://twitter.com/MLiberalism/status/1125545612273782784,1121570269070417925,2019-05-06 23:39:20+00:00,Mon May 06 23:39:20 +0000 2019,@AndrewScheer @fordnation @PremierScottMoe,#cdnpoli #onpoli,,
MLiberalism,,#cdnpoli #onpoli If @AndrewScheer @fordnation @PremierScottMoe believe the carbon tax is such a horrible idea - and it's genesis is rooted in conservative economic principles - Then is it not an admission that conservative economic ideas are bad ideas?,1,0,1,1125545611271389185,https://twitter.com/MLiberalism/status/1125545611271389185,1121570269070417925,2019-05-06 23:39:20+00:00,Mon May 06 23:39:20 +0000 2019,@AndrewScheer @fordnation @PremierScottMoe,#cdnpoli #onpoli,,
MLiberalism,,"https://www.theglobeandmail.com/opinion/editorials/article-why-conservatives-secretly-love-the-carbon-tax/ … #cdnpoli #onpoli If @AndrewScheer @fordnation @PremierScottMoe ""The further irony is that the carbon tax started life as a conservative idea – developed by economists, designed to leverage the free market and leave decisions in the hands of individuals...""",1,0,1,1125545610147270656,https://twitter.com/MLiberalism/status/1125545610147270656,1121570269070417925,2019-05-06 23:39:19+00:00,Mon May 06 23:39:19 +0000 2019,@AndrewScheer @fordnation @PremierScottMoe,#cdnpoli #onpoli,,https://www.theglobeandmail.com/opinion/editorials/article-why-conservatives-secretly-love-the-carbon-tax/
privait,MaureenOPray,Your #fordnation vote at work. #onpoli #cdnpoli #fordcutshurthttps://twitter.com/MaureenOPray/status/1124052888102350855 …,0,0,0,1125545535090434048,https://twitter.com/privait/status/1125545535090434048,20476280,2019-05-06 23:39:01+00:00,Mon May 06 23:39:01 +0000 2019,,#fordnation #onpoli #cdnpoli #fordcutshurthttps,,https://twitter.com/MaureenOPray/status/1124052888102350855
pavvysingh,JohnBarlowMP,"The MP from Quebec that you mention is the Parliamentary Secretary to the Minister of ISED - who is responsible for ALL regional development agencies. This is how Parliament works. I don't even know what to call this - fear mongering, misleading Canadians? #cdnpoli https://twitter.com/JohnBarlowMP/status/1125475970935291906 …",1,13,2,1125545247038111744,https://twitter.com/pavvysingh/status/1125545247038111744,41507307,2019-05-06 23:37:53+00:00,Mon May 06 23:37:53 +0000 2019,,#cdnpoli,,https://twitter.com/JohnBarlowMP/status/1125475970935291906
dan613,gtlem,THE COURTS DIDN’T SAY WHAT THEY SAID! #cdnpoli #ClimateCrisis #CarbonTaxhttps://twitter.com/gtlem/status/1125185325393903618 …,2,3,1,1125545242021826560,https://twitter.com/dan613/status/1125545242021826560,55841183,2019-05-06 23:37:51+00:00,Mon May 06 23:37:51 +0000 2019,,#cdnpoli #ClimateCrisis #CarbonTaxhttps,,https://twitter.com/gtlem/status/1125185325393903618
pentictonpost,AndrewScheer,. @AndrewScheer I think you forgot that your Conservative child benefit wasn't means tested. And you voted against the successful Liberal version. Please read the second para in this article for info: #cdnpoli https://www.nytimes.com/2019/04/04/opinion/canada-poverty-record.html …,3,8,1,1125545225940692992,https://twitter.com/pentictonpost/status/1125545225940692992,869733624471371776,2019-05-06 23:37:48+00:00,Mon May 06 23:37:48 +0000 2019,@AndrewScheer,#cdnpoli,,https://www.nytimes.com/2019/04/04/opinion/canada-poverty-record.html
mustangmadd,MISSINGinCANADA,#Regina #Saskatchewan #canada #MissingPerson #CDNpoli https://twitter.com/MISSINGinCANADA/status/1125544499122515969 …,3,2,0,1125545204746833920,https://twitter.com/mustangmadd/status/1125545204746833920,3163148070,2019-05-06 23:37:43+00:00,Mon May 06 23:37:43 +0000 2019,,#Regina #Saskatchewan #canada #MissingPerson #CDNpoli,,https://twitter.com/MISSINGinCANADA/status/1125544499122515969
msccust,,https://ipolitics.ca/2019/05/06/pot-pardons-plan-a-token-gesture-black-lawyers-group/ … #cdnpoli,0,0,0,1125545129157251072,https://twitter.com/msccust/status/1125545129157251072,158860009,2019-05-06 23:37:25+00:00,Mon May 06 23:37:25 +0000 2019,,#cdnpoli,,https://ipolitics.ca/2019/05/06/pot-pardons-plan-a-token-gesture-black-lawyers-group/
YaWhatHeSaid,gtlem,Pass this around. CPC have no plan/plans on addressing #ClimateChange And here's the ignorant proof. #cdnpoli https://twitter.com/gtlem/status/1125473481389498368 …,0,0,0,1125545127919984640,https://twitter.com/YaWhatHeSaid/status/1125545127919984640,1075087957,2019-05-06 23:37:24+00:00,Mon May 06 23:37:24 +0000 2019,,#ClimateChange #cdnpoli,,https://twitter.com/gtlem/status/1125473481389498368
CutCBC,,"In a 2016 conversation with EzraLevant, Mark Cameron admitted a Canadian carbon tax won't help climate change. WATCH SheilaGunnReid's report: https://ecs.page.link/mfET2 And SIGN the petition at https://www.FireCameron.com ! | #abpoli #ableg #cdnpoli pic.twitter.com/kOuBrKE3z2 — The…",0,1,0,1125545064363642880,https://twitter.com/CutCBC/status/1125545064363642880,39093148,2019-05-06 23:37:09+00:00,Mon May 06 23:37:09 +0000 2019,,#abpoli #ableg #cdnpoli,,"https://ecs.page.link/mfET2,https://www.FireCameron.com"
Bryce_Casavant,,"So, so sad.... #bcpoli #cdnpoli . Extinction looming over 1 million species of plants and animals, UN report says | CBC News https://www.cbc.ca/news/world/un-global-biodiversity-report-1.5124089?__vfz=medium%3Dsharebar …",0,1,1,1125544949829722112,https://twitter.com/Bryce_Casavant/status/1125544949829722112,769241691974868993,2019-05-06 23:36:42+00:00,Mon May 06 23:36:42 +0000 2019,,#bcpoli #cdnpoli,,https://www.cbc.ca/news/world/un-global-biodiversity-report-1.5124089?__vfz=medium%3Dsharebar
BlackFardoche,,"Quand les enfants de @JustinTrudeau l'écoutent pas, il leur dit ""attendez que votre mère revienne de travailler!"" #polcan",6,62,8,1125544930980528129,https://twitter.com/BlackFardoche/status/1125544930980528129,793828084738846720,2019-05-06 23:36:37+00:00,Mon May 06 23:36:37 +0000 2019,@JustinTrudeau,#polcan,,
Tammyocanada,DoubleDownNews,"If we can't rely on our journalist to keep citizens informed, help defend our Democracy. Humanity is truly lost! #cdnmedia #cdnpoli #nlpoli #nspoli #peipoli #qcpoli #nbpoli #onpoli #seniors #Midland #topoli #mbpoli #skpoli #Calgary #mbpoli #Victoriahttps://twitter.com/DoubleDownNews/status/1123253215611506689 …",0,1,0,1125544858972823553,https://twitter.com/Tammyocanada/status/1125544858972823553,754108043974107137,2019-05-06 23:36:20+00:00,Mon May 06 23:36:20 +0000 2019,,#cdnmedia #cdnpoli #nlpoli #nspoli #peipoli #qcpoli #nbpoli #onpoli #seniors #Midland #topoli #mbpoli #skpoli #Calgary #mbpoli #Victoriahttps,,https://twitter.com/DoubleDownNews/status/1123253215611506689
GordoPhin,,A #Conservative #vote is akin to #SophiesChoice #cdnpoli https://www.cbc.ca/news/health/boy-with-cystic-fibrosis-denied-lifesaving-drug-1.5117469 …,0,0,0,1125544850999218176,https://twitter.com/GordoPhin/status/1125544850999218176,3260802421,2019-05-06 23:36:18+00:00,Mon May 06 23:36:18 +0000 2019,,#Conservative #vote #SophiesChoice #cdnpoli,,https://www.cbc.ca/news/health/boy-with-cystic-fibrosis-denied-lifesaving-drug-1.5117469
StaceBing,,Super excited to be at the @RiddellMPM inaugural Rt. Hon. Herb Gray lecture with @AliVelshi speaking on the weaponization of culture and identity politics. #cdnpoli pic.twitter.com/wLdHsYcnZ9 – at Library and Archives Canada / Bibliothèque et Archives Canada,2,7,2,1125544834171904003,https://twitter.com/StaceBing/status/1125544834171904003,32803499,2019-05-06 23:36:14+00:00,Mon May 06 23:36:14 +0000 2019,@RiddellMPM @AliVelshi,#cdnpoli,,
candymaptones,vanaquafacts,"#animalCruelty aside, the vancouver aquarium has the worst #brandManagement ever. #scorchedEarth #cdnpoli #vanpoli #billS203",2,1,0,1125544826974265344,https://twitter.com/candymaptones/status/1125544826974265344,190948576,2019-05-06 23:36:13+00:00,Mon May 06 23:36:13 +0000 2019,,#animalCruelty #brandManagement #scorchedEarth #cdnpoli #vanpoli #billS203,,
RegimeChangeBC,RZaichkowski,Great News! Can you explain how cO2 which is plantfood is too high when its only 238 ppm above its record low? #cdnpoli Doews #greennewdeal come with facts in context? #bcpoli #onpoli #polqc?pic.twitter.com/cXODFHfmkU,0,0,0,1125544750545682433,https://twitter.com/RegimeChangeBC/status/1125544750545682433,205988930,2019-05-06 23:35:54+00:00,Mon May 06 23:35:54 +0000 2019,,#cdnpoli #greennewdeal #bcpoli #onpoli #polqc,,
NormRCN31,macleans,This article is just plain misleading. This is the #TelfrodRildexRangers trying to influence the upcoming election. #cdnpoli,0,0,0,1125544742580699137,https://twitter.com/NormRCN31/status/1125544742580699137,2560257757,2019-05-06 23:35:52+00:00,Mon May 06 23:35:52 +0000 2019,,#TelfrodRildexRangers #cdnpoli,,
charliesmithvcr,,Former chief of staff to a B.C. Liberal premier (you know who) writes: Is your blood boiling about Andy “CAPP” Wilkinson’s partisan billboards? https://www.straight.com/news/1237191/marty-brown-your-blood-boiling-andy-capp-wilkinsons-partisan-billboards … via @georgiastraight #bcpoli #cdnpoli @charlesadler #bcliberals @ajwvictoriabc #johnhorgan #andrewwilkinson,1,2,0,1125544731671314433,https://twitter.com/charliesmithvcr/status/1125544731671314433,18559001,2019-05-06 23:35:50+00:00,Mon May 06 23:35:50 +0000 2019,@georgiastraight @charlesadler @ajwvictoriabc,#bcpoli #cdnpoli #bcliberals #johnhorgan #andrewwilkinson,,https://www.straight.com/news/1237191/marty-brown-your-blood-boiling-andy-capp-wilkinsons-partisan-billboards
emilyhaws,,"Some personal news: I'm sad (but happy!) to announce that Tuesday is my last day with @TheHillTimes. On Wednesday, I start as an associate producer with @PnPCBC. It's a bittersweet moment to leave Civil Circles, but hopefully I'll use that foundation in my new role #cdnpoli",6,199,35,1125544728068444160,https://twitter.com/emilyhaws/status/1125544728068444160,22982817,2019-05-06 23:35:49+00:00,Mon May 06 23:35:49 +0000 2019,@TheHillTimes @PnPCBC,#cdnpoli,,
otanderson,ldobsonhughes,We do we do. But we get distracted by the awesomeness of those wonderful little creatures to whom you give birth! #cdnpoli https://twitter.com/ldobsonhughes/status/1125405078163206144 …,0,1,0,1125544704735678464,https://twitter.com/otanderson/status/1125544704735678464,35211612,2019-05-06 23:35:43+00:00,Mon May 06 23:35:43 +0000 2019,,#cdnpoli,,https://twitter.com/ldobsonhughes/status/1125405078163206144
wallydebling,itsTim_eh,@#elxn43 https://twitter.com/itsTim_eh/status/1124914649755897858 …,1,1,0,1125544513592643584,https://twitter.com/wallydebling/status/1125544513592643584,122194792,2019-05-06 23:34:58+00:00,Mon May 06 23:34:58 +0000 2019,@,#elxn43,,https://twitter.com/itsTim_eh/status/1124914649755897858
Unbranded63,nationalpost,Wonder what the Canadian MAGAts will think of this latest bit of drivel from Trump's stooge. #CdnPoli https://twitter.com/nationalpost/status/1125514488030158853 …,0,0,0,1125544328896634884,https://twitter.com/Unbranded63/status/1125544328896634884,122640580,2019-05-06 23:34:14+00:00,Mon May 06 23:34:14 +0000 2019,,#CdnPoli,,https://twitter.com/nationalpost/status/1125514488030158853
VE3ZKS,leadnowca,Thx 2 @JustinTrudeau reneging on his pledge to repeal #FPTP supporters of a #GreenNewDeal will fragment their votes across 3 parties just electing #cpc MPs. What's your plan to counter this vote-splitting? #NotTrustinJustin in #elxn43,1,0,0,1125544285754019840,https://twitter.com/VE3ZKS/status/1125544285754019840,286985249,2019-05-06 23:34:03+00:00,Mon May 06 23:34:03 +0000 2019,@JustinTrudeau,#FPTP #GreenNewDeal #cpc #NotTrustinJustin #elxn43,,
680NEWS,,Does Andrew Scheer and his party have a problem when it comes to intolerance? A new Macelan's article looks at the ugly issue that's front and centre ahead of the federal election. http://ow.ly/l9aO30oEOch #Cdnpoli,3,6,11,1125544145542631424,https://twitter.com/680NEWS/status/1125544145542631424,14705603,2019-05-06 23:33:30+00:00,Mon May 06 23:33:30 +0000 2019,,#Cdnpoli,,http://ow.ly/l9aO30oEOch
BessieBrou,CTVNews,The federal election cannot get here soon enough #cdnpoli https://twitter.com/CTVNews/status/1125530550171840519 …,0,0,0,1125544133857247232,https://twitter.com/BessieBrou/status/1125544133857247232,317903340,2019-05-06 23:33:27+00:00,Mon May 06 23:33:27 +0000 2019,,#cdnpoli,,https://twitter.com/CTVNews/status/1125530550171840519
honorarycaper,JustinTrudeau,According to the polls you're going to be out of a job in 168 days. I hope and pray that's true. #TickTock #cdnpoli,1,3,0,1125544042530369536,https://twitter.com/honorarycaper/status/1125544042530369536,243522377,2019-05-06 23:33:05+00:00,Mon May 06 23:33:05 +0000 2019,,#TickTock #cdnpoli,,
AureliaCotta,,The Canadian Conspiracy (1985) has to be updated if @ddale8 is the next one being embedded in the US. @drake @justinbieber @porterthereport @IamSandraOh @Sethrogen are already embedded #cdnpoli #onpoli #MetGala https://m.imdb.com/title/tt0285470/ … https://youtu.be/XEaFLdK_e64,0,0,0,1125543897319518220,https://twitter.com/AureliaCotta/status/1125543897319518220,19055125,2019-05-06 23:32:31+00:00,Mon May 06 23:32:31 +0000 2019,@ddale8 @drake @justinbieber @porterthereport @IamSandraOh @Sethrogen,#cdnpoli #onpoli #MetGala,,"https://m.imdb.com/title/tt0285470/,https://youtu.be/XEaFLdK_e64"
SusanDelacourt,,"Such a pleasure to MC at this event and introduce this guy, ⁦ @AliVelshi⁩, at the inaugural Herb Gray lecture tonight. #cdnpoli pic.twitter.com/GDmLEmGKWZ",8,41,3,1125543896602284038,https://twitter.com/SusanDelacourt/status/1125543896602284038,36984909,2019-05-06 23:32:31+00:00,Mon May 06 23:32:31 +0000 2019,@AliVelshi,#cdnpoli,,
